#schema: NinjaDataExport/v1, delimiter=comma, headerRow=2, emptyFieldsAllowed=true, time=ISO8601, instrument=YM, timeframe=Minute_5, tradingHours=CME US Index Futures ETH, vwap=tick, tz=Local
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,session_date
2025-09-10T13:35:00.000,YM,Minute_5,45839,45866,45828,45862,477,45869.62088028,45904.04492592,45979.56965909,47.38138819,36.72867066,45960.19273094,46057.69581321,45862.68964866,46155.19889549,45765.18656639,46252.70197777,45667.68348411,2025-09-10
2025-09-10T13:40:00.000,YM,Minute_5,45863,45870,45841,45857,404,45868.41889169,45902.20002686,45978.3500605,46.50875025,36.17662275,45959.59377315,46057.12346676,45862.06407955,46154.65316036,45764.53438595,46252.18285397,45667.00469234,2025-09-10
2025-09-10T13:45:00.000,YM,Minute_5,45858,45865,45846,45848,338,45866.47423533,45900.07453561,45977.05304497,44.90556515,34.94972113,45959.074224,46056.64797736,45861.50047065,46154.22173072,45763.92671729,46251.79548407,45666.35296393,2025-09-10
2025-09-10T13:50:00.000,YM,Minute_5,45846,45855,45829,45829,297,45862.90526054,45897.28729892,45975.57988034,41.64211104,34.31045533,45958.55801399,46056.24189003,45860.87413795,46153.92576607,45763.19026192,46251.60964211,45665.50638588,2025-09-10
2025-09-10T13:55:00.000,YM,Minute_5,45830,45838,45806,45822,901,45859.00952144,45894.33485583,45974.05172233,40.47504924,34.14542281,45956.75720153,46055.09745727,45858.41694579,46153.437713,45760.07669005,46251.77796874,45661.73643432,2025-09-10
2025-09-10T14:00:00.000,YM,Minute_5,45821,45847,45803,45843,415,45857.48480511,45892.32172423,45972.74772509,45.41727172,34.84932118,45955.99458902,46054.55346506,45857.43571298,46153.1123411,45758.87683694,46251.67121713,45660.31796091,2025-09-10
2025-09-10T14:05:00.000,YM,Minute_5,45841,45849,45825,45838,386,45855.62910939,45890.19146053,45971.40695171,44.47053122,34.07436967,45955.35334701,46054.02829666,45856.67839736,46152.7032463,45758.00344772,46251.37819595,45659.32849807,2025-09-10
2025-09-10T14:10:00.000,YM,Minute_5,45835,45845,45826,45835,201,45853.6644323,45888.02708953,45970.04966861,43.8795039,32.99762898,45955.0184674,46053.75597045,45856.28096435,46152.49347351,45757.5434613,46251.23097656,45658.80595825,2025-09-10
2025-09-10T14:15:00.000,YM,Minute_5,45834,45843,45818,45837,331,45852.07734351,45886.0260272,45968.72579131,44.40993121,32.42636977,45954.44615063,46053.31444439,45855.57785687,46152.18273815,45756.7095631,46251.05103191,45657.84126934,2025-09-10
2025-09-10T14:20:00.000,YM,Minute_5,45836,45846,45829,45842,358,45851.11759651,45884.29951632,45967.46483816,45.78940434,31.32448621,45953.86631602,46052.8301298,45854.90250224,46151.79394359,45755.93868846,46250.75775737,45656.97487468,2025-09-10
2025-09-10T14:25:00.000,YM,Minute_5,45843,45868,45826,45861,638,45852.0587778,45883.3858098,45966.40548654,50.78703175,32.08702291,45952.94212887,46051.96404049,45853.92021724,46150.98595211,45754.89830562,46250.00786373,45655.876394,2025-09-10
2025-09-10T14:30:00.000,YM,Minute_5,45860,45875,45850,45874,612,45854.14841801,45883.01773883,45965.48602896,53.91737081,31.58080699,45952.18482294,46051.13943567,45853.23021021,46150.0940484,45754.27559748,46249.04866113,45655.32098474,2025-09-10
2025-09-10T14:35:00.000,YM,Minute_5,45873,45888,45863,45886,374,45857.18190201,45883.13469025,45964.6951232,56.65795884,31.11074935,45951.79411525,46050.64993495,45852.93829555,46149.50575466,45754.08247585,46248.36157436,45655.22665615,2025-09-10
2025-09-10T14:40:00.000,YM,Minute_5,45885,45887,45852,45854,498,45856.87886372,45881.99215338,45963.59367918,48.39297116,31.38855296,45951.23406579,46049.99589135,45852.47224022,46148.75771691,45753.71041466,46247.51954247,45654.9485891,2025-09-10
2025-09-10T14:45:00.000,YM,Minute_5,45854,45872,45852,45856,313,45856.79516241,45880.97285324,45962.52309531,48.89474904,30.57508489,45950.85620125,46049.58247384,45852.12992867,46148.30874642,45753.40365609,46247.035019,45654.6773835,2025-09-10
2025-09-10T14:50:00.000,YM,Minute_5,45858,45866,45837,45849,290,45856.05276599,45879.71901586,45961.39351227,47.16618247,30.46257883,45950.46953185,46049.19991667,45851.73914702,46147.9303015,45753.00876219,46246.66068633,45654.27837737,2025-09-10
2025-09-10T14:55:00.000,YM,Minute_5,45850,45871,45843,45867,257,45857.09535971,45879.22023093,45960.45427335,51.87738976,30.28668034,45950.15250533,46048.86280196,45851.4422087,46147.57309859,45752.73191207,46246.28339522,45654.02161544,2025-09-10
2025-09-10T15:00:00.000,YM,Minute_5,45867,45906,45866,45893,640,45860.51484926,45879.76061403,45959.78308655,57.73933876,30.98048889,45949.65850951,46048.09945037,45851.21756866,46146.54039123,45752.7766278,46244.98133208,45654.33568694,2025-09-10
2025-09-10T15:05:00.000,YM,Minute_5,45892,45905,45852,45854,417,45859.89438743,45878.75039387,45958.73051852,48.2457966,32.55331111,45949.27395298,46047.58939793,45850.95850803,46145.90484287,45752.64306309,46244.22028782,45654.32761814,2025-09-10
2025-09-10T15:10:00.000,YM,Minute_5,45853,45865,45813,45817,540,45855.80920767,45876.3288098,45957.32026461,41.30675684,33.94236032,45948.47389642,46046.91103784,45850.036755,46145.34817926,45751.59961358,46243.78532068,45653.16247217,2025-09-10
2025-09-10T15:15:00.000,YM,Minute_5,45817,45829,45806,45809,519,45851.35118789,45873.68846431,45955.84444108,39.96822799,33.16076315,45947.58397273,46046.28473262,45848.88321284,46144.98549251,45750.18245296,46243.68625239,45651.48169307,2025-09-10
2025-09-10T15:20:00.000,YM,Minute_5,45810,45847,45810,45843,762,45850.55583666,45872.48499512,45954.72161082,47.72178525,33.50642293,45946.45744244,46045.32975689,45847.58512799,46144.20207135,45748.71281353,46243.0743858,45649.84049908,2025-09-10
2025-09-10T15:25:00.000,YM,Minute_5,45842,45842,45802,45821,525,45847.74099508,45870.46597571,45953.39104753,43.7814063,34.04167843,45945.56704869,46044.70562901,45846.42846836,46143.84420933,45747.28988804,46242.98278965,45648.15130772,2025-09-10
2025-09-10T15:30:00.000,YM,Minute_5,45819,45824,45796,45799,471,45843.09899555,45867.66338843,45951.8548182,40.20621578,33.61012997,45944.75266746,46044.15393547,45845.35139946,46143.55520347,45745.95013145,46242.95647148,45646.54886344,2025-09-10
2025-09-10T15:35:00.000,YM,Minute_5,45799,45822,45796,45809,612,45839.85147216,45865.36286339,45950.43337722,42.50450817,33.06654926,45943.71939994,46043.4319091,45844.00689079,46143.14441826,45744.29438163,46242.85692741,45644.58187248,2025-09-10
2025-09-10T15:40:00.000,YM,Minute_5,45808,45821,45767,45767,645,45832.91323672,45861.5054962,45948.60816949,36.2093834,34.56179574,45942.52346859,46042.7283102,45842.31862697,46142.93315181,45742.11378536,46243.13799343,45641.90894374,2025-09-10
2025-09-10T15:45:00.000,YM,Minute_5,45767,45841,45761,45840,898,45833.58816655,45860.66214341,45947.52749118,50.05518262,37.80738176,45940.95077033,46041.72999091,45840.17154975,46142.50921149,45739.39232917,46243.28843207,45638.61310859,2025-09-10
2025-09-10T15:50:00.000,YM,Minute_5,45839,45859,45835,45846,921,45834.77024593,45860.08715739,45946.51726739,50.99663894,36.82114021,45939.87486279,46040.59494793,45839.15477764,46141.31503308,45738.4346925,46242.03511822,45637.71460736,2025-09-10
2025-09-10T15:55:00.000,YM,Minute_5,45846,45892,45846,45884,1047,45839.45879394,45861.02491592,45945.89520503,56.57909875,37.47677305,45939.01464407,46039.39448874,45838.63479941,46139.77433341,45738.25495474,46240.15417807,45637.87511008,2025-09-10
2025-09-10T16:00:00.000,YM,Minute_5,45885,45912,45872,45874,3340,45842.74843261,45861.53374275,45945.17982985,54.8095716,37.65700355,45937.04080947,46035.97190841,45838.10971054,46134.90300735,45739.1786116,46233.83410629,45640.24751266,2025-09-10
2025-09-10T16:05:00.000,YM,Minute_5,45874,45892,45864,45881,1006,45846.39143903,45862.29712539,45944.54122458,55.85047392,36.96721758,45936.35037708,46034.92065143,45837.78010272,46133.49092578,45739.20982837,46232.06120013,45640.63955402,2025-09-10
2025-09-10T16:10:00.000,YM,Minute_5,45880,45884,45856,45859,282,45847.59225436,45862.16782635,45943.69006812,51.81125878,36.32670204,45936.13494553,46034.6209227,45837.64896836,46133.10689988,45739.16299119,46231.59287705,45640.67701401,2025-09-10
2025-09-10T16:15:00.000,YM,Minute_5,45858,45858,45847,45850,298,45847.82156347,45861.69065669,45942.75782863,50.21141672,34.58908046,45935.85018701,46034.29055566,45837.40981836,46132.73092432,45738.96944971,46231.17129297,45640.52908105,2025-09-10
2025-09-10T16:20:00.000,YM,Minute_5,45850,45853,45847,45847,124,45847.74331933,45861.11455251,45941.80501442,49.66094956,32.54700329,45935.72919954,46034.15304293,45837.30535616,46132.57688631,45738.88151277,46231.00072969,45640.45766939,2025-09-10
2025-09-10T16:25:00.000,YM,Minute_5,45847,45847,45841,45846,74,45847.57728891,45860.52182496,45940.85173069,49.46627841,30.65078877,45935.65221583,46034.07059657,45837.2338351,46132.48897731,45738.81545436,46230.90735804,45640.39707362,2025-09-10
2025-09-10T16:30:00.000,YM,Minute_5,45847,45862,45846,45858,140,45848.56992807,45860.42292986,45940.02733536,51.90281092,29.60430385,45935.52348218,46033.91699109,45837.12997327,46132.3105,45738.73646436,46230.70400891,45640.34295545,2025-09-10
2025-09-10T16:35:00.000,YM,Minute_5,45857,45862,45856,45861,58,45849.75374444,45860.44556006,45939.24099372,52.51917017,27.91828215,45935.47334171,46033.85401798,45837.09266544,46132.23469425,45738.71198917,46230.61537052,45640.3313129,2025-09-10
2025-09-10T16:40:00.000,YM,Minute_5,45862,45868,45862,45866,115,45851.30100687,45860.66338124,45938.51222761,53.58672424,26.42411914,45935.38171666,46033.73124211,45837.03219121,46132.08076757,45738.68266576,46230.43029302,45640.33314031,2025-09-10
2025-09-10T16:45:00.000,YM,Minute_5,45867,45867,45853,45859,105,45852.03424432,45860.5981506,45937.72106117,51.82975776,25.53668206,45935.29070096,46033.61752133,45836.96388058,46131.9443417,45738.63706021,46230.27116208,45640.31023984,2025-09-10
2025-09-10T16:50:00.000,YM,Minute_5,45861,45862,45854,45855,69,45852.31669724,45860.37861528,45936.89796603,50.80468044,24.28406191,45935.2298529,46033.54258941,45836.91711639,46131.85532592,45738.60437988,46230.16806244,45640.29164337,2025-09-10
2025-09-10T16:55:00.000,YM,Minute_5,45859,45870,45858,45866,111,45853.61986893,45860.59906174,45936.19251363,53.526742,23.62091463,45935.14150678,46033.42454206,45836.8584715,46131.70757733,45738.57543622,46229.99061261,45640.29240094,2025-09-10
2025-09-10T17:00:00.000,YM,Minute_5,45862,45864,45860,45863,44,45854.51321475,45860.69321618,45935.46422992,52.67077481,22.36227787,45935.10510906,46033.37739452,45836.8328236,46131.64967998,45738.56053814,46229.92196545,45640.28825268,2025-09-10
2025-09-10T18:05:00.000,YM,Minute_5,45845,45879,45842,45879,85,45856.84528953,45861.41112927,45934.90239678,56.65218505,23.40782945,45861.32941176,45873.34350993,45849.3153136,45885.3576081,45837.30121543,45897.37170627,45825.28711726,2025-09-11
2025-09-10T18:10:00.000,YM,Minute_5,45882,45883,45872,45872,17,45858.28859529,45861.82637911,45934.27650229,54.49242066,22.52155592,45863.96078431,45876.46483934,45851.45672929,45888.96889436,45838.95267427,45901.47294938,45826.44861924,2025-09-11
2025-09-10T18:15:00.000,YM,Minute_5,45872,45874,45872,45874,6,45859.78491955,45862.303776,45933.6767361,55.02004566,21.0557305,45864.47222222,45876.80665006,45852.13779439,45889.14107789,45839.80336656,45901.47550572,45827.46893872,2025-09-11
2025-09-10T18:20:00.000,YM,Minute_5,45876,45876,45870,45874,17,45861.13873673,45862.76245146,45933.08293773,55.02004566,19.98032118,45865.64,45877.48729481,45853.79270519,45889.33458961,45841.94541039,45901.18188442,45830.09811558,2025-09-11
2025-09-10T18:25:00.000,YM,Minute_5,45876,45877,45870,45870,43,45861.98266657,45863.04627689,45932.4552468,53.57913619,19.05315538,45867.88095238,45878.82768967,45856.93421509,45889.77442696,45845.9874778,45900.72116425,45835.04074051,2025-09-11
2025-09-10T18:30:00.000,YM,Minute_5,45870,45874,45866,45868,46,45862.55574594,45863.24054054,45931.81390106,52.83408751,18.26364428,45868.15420561,45877.89954023,45858.40887098,45887.64487486,45848.66353636,45897.39020948,45838.91820173,2025-09-11
2025-09-10T18:35:00.000,YM,Minute_5,45873,45876,45873,45876,7,45863.83615109,45863.7409115,45931.25853886,55.49969733,17.53052683,45868.33484163,45877.97807493,45858.69160833,45887.62130823,45849.04837503,45897.26454153,45839.40514173,2025-09-11
2025-09-10T18:40:00.000,YM,Minute_5,45875,45880,45874,45874,23,45864.8041367,45864.1432287,45930.68880216,54.6678851,16.70691777,45869.21721311,45878.80534788,45859.62907835,45888.39348265,45850.04094358,45897.98161741,45840.45280882,2025-09-11
2025-09-10T18:45:00.000,YM,Minute_5,45882,45884,45876,45881,24,45866.34659987,45864.80427855,45930.19438622,57.09185464,16.22785222,45870.25373134,45879.99913749,45860.50832519,45889.74454364,45850.76291904,45899.4899498,45841.01751289,2025-09-11
2025-09-10T18:50:00.000,YM,Minute_5,45881,45898,45881,45896,35,45869.17073322,45866.02764018,45929.85414357,61.80494939,16.28300563,45872.63036304,45884.07496314,45861.18576293,45895.51956325,45849.74116283,45906.96416335,45838.29656272,2025-09-11
2025-09-10T18:55:00.000,YM,Minute_5,45901,45901,45891,45891,25,45871.24971101,45867.0069484,45929.46753517,59.46040885,15.83421951,45874.36280488,45886.92870759,45861.79690217,45899.4946103,45849.23099946,45912.06051301,45836.66509675,2025-09-11
2025-09-10T19:00:00.000,YM,Minute_5,45893,45918,45893,45900,119,45873.98783377,45868.30079356,45929.17432587,62.23727536,16.63177526,45883.40939597,45902.21536903,45864.60342292,45921.02134208,45845.79744987,45939.82731513,45826.99147681,2025-09-11
2025-09-10T19:05:00.000,YM,Minute_5,45898,45899,45891,45899,34,45876.36994484,45869.50468401,45928.87408382,61.73130709,16.08664846,45884.22037422,45902.60258591,45865.83816254,45920.98479759,45847.45595085,45939.36700928,45829.07373916,2025-09-11
2025-09-10T19:10:00.000,YM,Minute_5,45903,45924,45903,45921,93,45880.62042628,45871.52410817,45928.79573473,67.91182769,16.72331643,45889.40766551,45910.06863429,45868.74669672,45930.72960307,45848.08572794,45951.39057185,45827.42475916,2025-09-11
2025-09-10T19:15:00.000,YM,Minute_5,45923,45929,45909,45912,85,45883.60895711,45873.11139805,45928.62861299,63.4007497,16.95736525,45893.26100152,45915.12092011,45871.40108292,45936.98083871,45849.54116433,45958.8407573,45827.68124573,2025-09-11
2025-09-10T19:20:00.000,YM,Minute_5,45913,45928,45908,45917,103,45886.78905644,45874.83251969,45928.5129054,64.79967266,17.17469631,45896.52624672,45918.58450859,45874.46798485,45940.64277046,45852.40972298,45962.70103233,45830.35146111,2025-09-11
2025-09-10T19:25:00.000,YM,Minute_5,45919,45922,45916,45920,71,45889.95200344,45876.60379343,45928.42819987,65.64808789,16.37650371,45898.54381753,45920.65595818,45876.43167687,45942.76809884,45854.31953622,45964.88023949,45832.20739556,2025-09-11
2025-09-10T19:30:00.000,YM,Minute_5,45919,45922,45913,45915,33,45892.33752692,45878.10952702,45928.29458594,62.92586079,15.84961059,45899.26327945,45921.2552991,45877.27125979,45943.24731875,45855.27924014,45965.23933841,45833.28722049,2025-09-11
2025-09-10T19:35:00.000,YM,Minute_5,45913,45913,45909,45912,14,45894.21014341,45879.43856518,45928.13245076,61.28381966,15.14606698,45899.45795455,45921.328869,45877.58704009,45943.19978346,45855.71612563,45965.07069792,45833.84521117,2025-09-11
2025-09-10T19:40:00.000,YM,Minute_5,45912,45915,45912,45914,6,45896.09489165,45880.79391556,45927.99182936,61.99581913,14.27849076,45899.55530474,45921.38407633,45877.72653315,45943.21284792,45855.89776156,45965.04161951,45834.06898997,2025-09-11
2025-09-10T19:45:00.000,YM,Minute_5,45911,45911,45904,45904,25,45896.84775912,45881.70395809,45927.75310469,56.40987031,13.97288428,45899.73655324,45921.29327779,45878.17982869,45942.85000233,45856.62310414,45964.40672688,45835.06637959,2025-09-11
2025-09-10T19:50:00.000,YM,Minute_5,45905,45907,45902,45906,24,45897.7194011,45882.65674405,45927.53665589,57.23970188,13.33196397,45899.85989305,45921.15282365,45878.56696245,45942.44575425,45857.27403184,45963.73868486,45835.98110124,2025-09-11
2025-09-10T19:55:00.000,YM,Minute_5,45906,45906,45896,45899,24,45897.8413629,45883.29765604,45927.25270906,53.40743093,13.09396655,45899.85714286,45920.88573592,45878.82854979,45941.91432898,45857.79995673,45962.94292205,45836.77136367,2025-09-11
2025-09-10T20:00:00.000,YM,Minute_5,45899,45905,45897,45904,31,45898.42789977,45884.10951267,45927.02133882,55.68946681,12.73011179,45899.87070707,45920.57081274,45879.1706014,45941.2709184,45858.47049574,45961.97102407,45837.77039007,2025-09-11
2025-09-10T20:05:00.000,YM,Minute_5,45906,45910,45893,45896,60,45898.19667122,45884.57580629,45926.71266878,51.35539088,13.03510381,45899.92190476,45920.05634805,45879.78746148,45940.19079133,45859.6530182,45960.32523461,45839.51857491,2025-09-11
2025-09-10T20:10:00.000,YM,Minute_5,45898,45900,45888,45889,27,45897.32079777,45884.74930408,45926.33741835,47.84652633,12.96116782,45899.76137419,45919.67711325,45879.84563513,45939.59285231,45859.92989607,45959.50859137,45840.01415701,2025-09-11
2025-09-10T20:15:00.000,YM,Minute_5,45884,45890,45883,45886,21,45896.24262655,45884.79835098,45925.936051,46.38382706,12.53537012,45899.50273224,45919.31557366,45879.68989083,45939.12841507,45859.87704941,45958.94125649,45840.06420799,2025-09-11
2025-09-10T20:20:00.000,YM,Minute_5,45887,45888,45873,45877,64,45894.40999545,45884.4925333,45925.44912512,42.21444537,12.71141511,45898.51290878,45918.22687705,45878.7989405,45937.94084533,45859.08497222,45957.65481361,45839.37100395,2025-09-11
2025-09-10T20:25:00.000,YM,Minute_5,45882,45893,45879,45889,84,45893.89475779,45884.6692967,45925.08644726,48.82026255,12.94631403,45897.76484751,45917.0355823,45878.49411273,45936.30631709,45859.22337794,45955.57705187,45839.95264315,2025-09-11
2025-09-10T20:30:00.000,YM,Minute_5,45889,45895,45884,45889,46,45893.42859038,45884.8391282,45924.72737813,48.82026255,12.8072916,45897.44771495,45916.46088328,45878.43454661,45935.47405162,45859.42137828,45954.48721995,45840.40820994,2025-09-11
2025-09-10T20:35:00.000,YM,Minute_5,45888,45901,45884,45901,12,45894.14967701,45885.47288788,45924.49128482,54.81135412,13.10677077,45897.41289332,45916.35161784,45878.47416881,45935.29034236,45859.53544429,45954.22906688,45840.59671977,2025-09-11
2025-09-10T20:40:00.000,YM,Minute_5,45893,45901,45893,45901,22,45894.80208873,45886.08179423,45924.25754069,54.81135412,12.74200143,45897.4305136,45916.22034666,45878.64068053,45935.01017973,45859.85084746,45953.8000128,45841.06101439,2025-09-11
2025-09-10T20:45:00.000,YM,Minute_5,45900,45908,45898,45907,36,45895.96379456,45886.90211603,45924.08582387,57.6838129,12.54614419,45897.60220588,45916.176417,45879.02799476,45934.75062812,45860.45378364,45953.32483924,45841.87957252,2025-09-11
2025-09-10T20:50:00.000,YM,Minute_5,45907,45914,45904,45914,41,45897.68152841,45887.96477815,45923.98546741,60.81344331,12.36427675,45897.92433976,45916.32460068,45879.52407883,45934.72486161,45861.12381791,45953.12512253,45842.72355698,2025-09-11
2025-09-10T20:55:00.000,YM,Minute_5,45914,45919,45903,45907,15,45898.5690019,45888.71125743,45923.81645778,56.32713735,12.62397126,45898.07980226,45916.45243524,45879.70716928,45934.82506822,45861.3345363,45953.1977012,45842.96190332,2025-09-11
2025-09-10T21:00:00.000,YM,Minute_5,45906,45912,45904,45912,23,45899.84814457,45889.62454146,45923.69888109,58.67237261,12.2936876,45898.22515636,45916.48756748,45879.96274524,45934.74997859,45861.70033412,45953.01238971,45843.43792301,2025-09-11
2025-09-10T21:05:00.000,YM,Minute_5,45904,45915,45903,45912,58,45901.00546414,45890.50201042,45923.58247431,58.67237261,12.27270992,45898.6005344,45916.61461445,45880.58645435,45934.6286945,45862.57237431,45952.64277455,45844.55829426,2025-09-11
2025-09-10T21:10:00.000,YM,Minute_5,45911,45918,45909,45912,62,45902.05256279,45891.34506883,45923.46722581,58.67237261,12.03894492,45899.2212957,45917.14338242,45881.29920899,45935.06546913,45863.37712227,45952.98755585,45845.45503556,2025-09-11
2025-09-10T21:15:00.000,YM,Minute_5,45915,45916,45908,45909,16,45902.71422348,45892.03741908,45923.32327332,56.40261593,11.75044886,45899.35047619,45917.22891133,45881.47204106,45935.10734646,45863.59360592,45952.9857816,45845.71517079,2025-09-11
2025-09-10T21:20:00.000,YM,Minute_5,45910,45910,45906,45907,13,45903.12239267,45892.62418695,45923.16085269,54.87842042,11.19684537,45899.41687657,45917.2373512,45881.59640195,45935.05782582,45863.77592733,45952.87830045,45845.9554527,2025-09-11
2025-09-10T21:25:00.000,YM,Minute_5,45906,45912,45900,45904,45,45903.20597432,45893.07029727,45922.97019744,52.5829975,11.25421355,45899.56215554,45917.16281396,45881.96149713,45934.76347238,45864.36083871,45952.36413079,45846.76018029,2025-09-11
2025-09-10T21:30:00.000,YM,Minute_5,45905,45917,45905,45914,51,45904.23397677,45893.89106993,45922.88094174,58.77319145,11.37891259,45899.88539192,45917.32406685,45882.446717,45934.76274178,45865.00804207,45952.2014167,45847.56936714,2025-09-11
2025-09-10T21:35:00.000,YM,Minute_5,45914,45922,45912,45919,62,45905.64026469,45894.87573385,45922.8423254,61.48089454,11.28041883,45900.53780069,45918.00545968,45883.07014169,45935.47311868,45865.60248269,45952.94077768,45848.1348237,2025-09-11
2025-09-10T21:40:00.000,YM,Minute_5,45919,45925,45910,45911,51,45906.15071568,45895.50805801,45922.72449132,55.23053189,11.5461032,45901.05063996,45918.54324707,45883.55803284,45936.03585419,45866.06542572,45953.52846131,45848.57281861,2025-09-11
2025-09-10T21:45:00.000,YM,Minute_5,45914,45925,45914,45923,44,45907.75540942,45896.58617339,45922.7272327,61.54571218,11.72138154,45901.49375339,45919.01589962,45883.97160717,45936.53804584,45866.44946094,45954.06019207,45848.92731472,2025-09-11
2025-09-10T21:50:00.000,YM,Minute_5,45919,45921,45910,45910,30,45907.96917995,45897.1122058,45922.60059357,52.84844483,11.81271143,45901.74078033,45919.23344085,45884.24811981,45936.72610138,45866.75545929,45954.2187619,45849.26279876,2025-09-11
2025-09-10T21:55:00.000,YM,Minute_5,45909,45923,45908,45923,50,45909.40068662,45898.12741342,45922.60456776,59.0763758,12.0403749,45902.02290474,45919.37837539,45884.66743408,45936.73384605,45867.31196342,45954.08931671,45849.95649277,2025-09-11
2025-09-10T22:00:00.000,YM,Minute_5,45924,45924,45917,45924,23,45910.79109742,45899.14202466,45922.61845266,59.51930777,11.68034812,45902.24331276,45919.61494438,45884.87168113,45936.986576,45867.50004951,45954.35820762,45850.12841789,2025-09-11
2025-09-10T22:05:00.000,YM,Minute_5,45922,45924,45913,45913,30,45911.0014691,45899.68547467,45922.52274666,52.75526811,11.63175183,45902.47693867,45919.82922978,45885.12464756,45937.18152089,45867.77235646,45954.53381199,45850.42006535,2025-09-11
2025-09-10T22:10:00.000,YM,Minute_5,45911,45915,45906,45910,28,45910.90609109,45900.08996586,45922.39814222,51.05127392,11.44376955,45902.5862069,45919.84337281,45885.32904099,45937.10053871,45868.07187508,45954.35770462,45850.81470917,2025-09-11
2025-09-10T22:15:00.000,YM,Minute_5,45912,45916,45906,45911,27,45910.91503479,45900.51781034,45922.28472787,51.61232252,11.34064316,45902.69230769,45919.86063502,45885.52398036,45937.02896236,45868.35565303,45954.19728969,45851.1873257,2025-09-11
2025-09-10T22:20:00.000,YM,Minute_5,45909,45912,45904,45910,28,45910.82788862,45900.88966091,45922.16249177,50.98300589,11.10202579,45902.76653697,45919.83081652,45885.70225741,45936.89509608,45868.63797785,45953.95937563,45851.5736983,2025-09-11
2025-09-10T22:25:00.000,YM,Minute_5,45911,45918,45910,45916,19,45911.32047066,45901.48222323,45922.10117344,54.56284013,10.88045252,45902.87373494,45919.89826535,45885.84920453,45936.92279576,45868.82467412,45953.94732617,45851.80014371,2025-09-11
2025-09-10T22:30:00.000,YM,Minute_5,45918,45924,45918,45921,10,45912.24233059,45902.24762624,45922.09021649,57.35770158,10.67470591,45902.95971223,45919.98876878,45885.93065568,45937.01782533,45868.90159913,45954.04688188,45851.87254258,2025-09-11
2025-09-10T22:35:00.000,YM,Minute_5,45920,45926,45919,45924,33,45913.36210863,45903.1006605,45922.10921932,58.98774326,10.41222692,45903.26203966,45920.33005381,45886.19402552,45937.39806795,45869.12601137,45954.46608209,45852.05799723,2025-09-11
2025-09-10T22:40:00.000,YM,Minute_5,45925,45925,45920,45922,20,45914.18476495,45903.84181107,45922.10813256,57.41211037,10.02563928,45903.43451824,45920.51548138,45886.35355511,45937.59644451,45869.27259197,45954.67740765,45852.19162884,2025-09-11
2025-09-10T22:45:00.000,YM,Minute_5,45925,45925,45912,45912,15,45913.9766921,45904.16174005,45922.00755412,50.1928922,10.23809362,45903.53599628,45920.6039246,45886.46806797,45937.67185291,45869.40013966,45954.73978123,45852.33221134,2025-09-11
2025-09-10T22:50:00.000,YM,Minute_5,45915,45915,45904,45908,16,45913.40748333,45904.31226005,45921.86817547,47.61381518,10.2925155,45903.58275703,45920.598918,45886.56659607,45937.61507896,45869.5504351,45954.63123993,45852.53427414,2025-09-11
2025-09-10T22:55:00.000,YM,Minute_5,45910,45910,45907,45910,13,45913.08296111,45904.53530867,45921.75008418,49.02421013,9.77162154,45903.61090742,45920.58039938,45886.64141547,45937.54989134,45869.67192351,45954.5193833,45852.70243155,2025-09-11
2025-09-10T23:00:00.000,YM,Minute_5,45909,45919,45907,45916,28,45913.36077434,45904.98490441,45921.69286941,53.10337707,9.93079143,45903.72986425,45920.6285745,45886.831154,45937.52728476,45869.93244375,45954.42599501,45853.0337335,2025-09-11
2025-09-10T23:05:00.000,YM,Minute_5,45916,45916,45911,45916,13,45913.61212916,45905.41686894,45921.63622394,53.10337707,9.57859204,45903.78767431,45920.65432585,45886.92102278,45937.52097738,45870.05437124,45954.38762892,45853.18771971,2025-09-11
2025-09-10T23:10:00.000,YM,Minute_5,45911,45916,45911,45914,10,45913.64906924,45905.75346232,45921.56024161,51.50989816,9.25154975,45903.83340797,45920.67624435,45886.99057159,45937.51908073,45870.14773521,45954.36191711,45853.30489883,2025-09-11
2025-09-10T23:15:00.000,YM,Minute_5,45913,45916,45911,45911,21,45913.39677693,45905.95920889,45921.45516458,49.12849158,8.94786763,45903.91659272,45920.70350755,45887.1296779,45937.49042237,45870.34276307,45954.2773372,45853.55584825,2025-09-11
2025-09-10T23:20:00.000,YM,Minute_5,45912,45917,45912,45912,17,45913.26375056,45906.19610266,45921.36108334,49.95897785,8.73730565,45903.99779833,45920.74818743,45887.24740923,45937.49857653,45870.49702013,45954.24896562,45853.74663103,2025-09-11
2025-09-10T23:25:00.000,YM,Minute_5,45913,45913,45911,45912,28,45913.14339336,45906.42370648,45921.26793824,49.95897785,8.25606953,45904.09743367,45920.76988087,45887.42498646,45937.44232808,45870.75253926,45954.11477528,45854.08009205,2025-09-11
2025-09-10T23:30:00.000,YM,Minute_5,45911,45916,45911,45915,15,45913.32021304,45906.76003172,45921.20557069,52.6485415,8.02349314,45904.16637857,45920.80705888,45887.52569825,45937.44773919,45870.88501794,45954.0884195,45854.24433763,2025-09-11
